143,2245465,3
143,1756057,3
143,2556405,4
143,2038357,4
143,1348029,3
143,2368958,4
143,139024,5
143,158714,5
143,2040125,4
143,2381076,4
143,2128818,4
143,1622827,4
143,2325667,4
143,1925506,5
143,1197256,3
143,826426,5
143,18015,4
143,1962538,4
143,2584126,3
143,1071403,3
143,1488719,4
143,1528122,4
143,2076193,4
143,149167,4
143,1696319,4
143,1283757,5
143,1731823,5
143,1111623,4
143,1941123,5
143,267689,3
143,1153147,5
143,94223,5
143,1022671,4
143,1702005,5
143,1044232,4
143,122011,4
143,2510911,5
143,1513309,2
143,1983441,5
143,1313802,5
143,1100027,4
143,775609,4
143,2072511,3
143,1191417,3
143,460308,4
143,170178,4
143,948108,4
143,723144,5
143,1264424,5
143,1991863,3
143,2548965,4
143,867419,4
143,440644,4
143,2314898,4
143,517948,4
143,2204421,4
143,2265911,4
143,2431536,4
143,1270641,4
143,1327422,5
143,1031566,4
143,774726,5
143,521301,2
143,1598130,5
143,1324871,4
143,2481827,4
143,2342235,4
143,2249568,2
143,1569593,5
143,1686713,4
143,827223,5
143,30889,3
143,726339,1
143,1858872,4
143,789894,4
143,574806,4
143,672349,4
143,1393723,3
143,2252010,4
143,76267,3
143,1475760,2
143,2358095,3
143,1783917,4
143,893408,4
143,2602433,3
143,382677,3
143,2458087,4
143,1897325,5
143,705314,3
143,2003612,4
143,2455588,5
143,1299497,5
143,1615850,5
143,2580113,4
143,2486146,3
143,878148,4
143,2541565,5
143,2340378,4
143,660857,4
143,1544810,4
143,2579197,4
143,1712055,3
143,826722,5
143,784283,4
143,532045,5
143,1074428,4
143,1327751,4
143,760027,5
143,1935714,5
143,2102685,4
143,1758002,4
143,2324287,4
143,736377,2
143,1675643,3
143,1466543,4
143,2580353,5
143,1906632,5
143,2244124,5
143,1728935,5
143,431602,4
143,1324282,5
143,1602759,4
143,2210199,4
143,1691277,5
143,1800813,4
143,125903,3
143,968906,5
143,1933677,3
143,257501,2
143,1457144,3
143,1547622,3
143,2171824,3
143,408282,5
143,516571,4
143,227729,5
143,569566,4
143,1975296,5
143,656423,5
143,671325,5
143,702062,5
143,1135064,5
143,54407,5
143,1033855,4
143,2528291,2
143,2528046,4
143,1297314,3
143,1188067,4
143,1491816,5
143,39866,4
143,1044050,2
143,2593478,5
143,2633985,4
143,1225936,4
143,2407517,4
143,1441796,4
143,1538047,5
143,183674,5
143,79553,5
143,1077082,3
143,1244059,4
143,522740,5
143,920098,3
143,1250002,3
143,2136248,4
143,1901861,4
143,1353703,4
143,1344263,4
143,1866685,5
143,402861,4
143,1097640,4
143,1890199,5
143,1605081,4
143,12650,4
143,328423,4
143,1352666,4
143,2386179,5
143,1837470,2
143,1520936,4
143,1664953,5
143,539941,4
143,717332,4
143,1833038,4
143,2564260,5
143,422352,5
143,1875549,3
143,2012626,4
143,874308,3
143,2203172,3
143,1649775,4
143,839510,4
143,290268,5
143,1558593,5
143,2016747,5
143,952981,4
143,2481119,2
143,2592539,4
143,988741,4
143,519491,4
143,762808,5
143,876661,5
143,232190,3
143,2384928,5
143,1345044,3
143,1071153,3
143,2260684,3
143,2521679,4
143,1404840,4
143,82815,4
143,2406895,5
143,576212,5
143,1516350,4
143,739818,2
143,113262,4
143,2587939,3
143,1405529,4
143,1827645,5
143,2557240,3
143,1986253,4
143,2305404,4
143,1152775,4
143,1278941,3
143,2012685,4
143,859014,4
143,589124,4
143,39799,3
143,1284016,4
143,520704,4
143,1930954,4
143,1308802,4
143,1555969,5
143,2284451,3
143,71743,3
143,725166,4
143,1507291,4
143,1126877,3
143,1495380,3
143,1795822,3
143,692171,5
143,17462,4
143,1020130,1
143,979053,5
143,1650804,4
143,1169487,4
143,251953,4
143,383775,5
143,2143764,3
143,1095309,5
143,2351580,4
143,930687,5
143,2048241,5
143,1653882,4
143,1424750,5
143,291735,5
143,542207,4
143,1255438,5
143,2101713,5
143,2316873,5
143,1339940,5
143,1835329,4
143,1105272,5
143,96757,5
143,2118461,5
143,641138,5
143,325698,1
143,2522075,3
143,888747,3
143,2092335,4
143,2620163,3
143,2111376,4
143,792420,5
143,1976465,4
143,820543,4
143,1418521,3
143,1184498,5
143,2512592,4
143,1009800,3
143,1490320,5
143,916249,5
143,66205,3
143,1979458,5
143,1378913,4
143,394409,4
143,2314835,3
143,1516936,4
143,372706,5
143,2580645,3
143,1611857,2
143,1417840,4
143,1614007,4
143,277434,5
143,673187,5
143,1441573,4
143,1860304,3
143,1118425,1
143,2407144,4
143,1753894,5
143,544290,4
143,1422484,3
143,1262640,5
143,1528397,4
143,102255,3
143,1897102,4
143,51410,5
143,1709289,3
143,725207,4
143,784208,2
143,1250823,3
143,1083046,4
143,1812576,4
143,300556,5
143,1383836,5
143,2013713,5
143,802808,3
143,2471716,4
143,139255,5
143,1719633,5
143,745973,3
143,805179,3
143,226113,1
143,900096,4
143,2487919,5
143,1990990,3
143,100256,4
143,393308,4
143,2177085,5
143,709181,5
143,1287727,3
143,1272562,4
143,1551325,4
143,288101,3
143,870006,3
143,303624,1
143,1479499,5
143,1304342,3
143,1097577,3
143,1013929,5
143,2146347,4
143,1399344,4
143,796959,4
143,1281257,4
143,2402395,4
143,1876141,4
143,2463512,3
143,458474,4
143,666438,4
143,1611206,1
143,2614988,3
143,1351821,5
143,671960,3
143,1031100,4
143,931654,5
143,2642210,5
143,2466568,3
143,351462,3
143,1296689,4
143,2274004,4
143,167848,4
143,1694565,5
143,1336613,4
143,1089664,2
143,1248156,4
143,1695122,4
143,2040484,4
143,2107068,4
143,2268220,5
143,363169,5
143,874545,5
143,643502,4
143,1121211,1
143,2186779,4
143,1022127,5
143,1013077,4
143,207326,4
143,1380372,4
143,819462,5
143,567008,5
143,1442622,4
143,2188441,5
143,512690,4
143,2570498,4
143,1931920,3
143,2311875,4
143,650195,4
143,1429086,4
143,1056078,3
143,1121106,3
143,1832450,4
143,2153721,3
143,1993568,3
143,300451,2
143,134182,3
143,1850099,4
143,738299,4
143,701905,3
143,1625440,4
143,2608976,3
143,2086404,4
143,2490507,2
143,1527866,5
143,1425899,4
143,1270730,5
143,1038488,5
143,2544417,4
143,309038,4
143,1999417,5
143,1091995,3
143,988374,4
143,465238,5
143,1797112,4
143,894461,4
143,543225,5
143,198813,4
143,229338,5
143,700373,2
143,1199991,2
143,737221,4
143,934198,4
143,2490794,5
143,2114680,4
143,934171,5
143,1926771,4
143,1554524,5
143,395558,5
143,895551,1
143,1107187,5
143,812027,2
143,1988325,4
143,1678241,4
143,728741,4
143,2196881,5
143,1827688,4
143,874830,4
143,1960710,3
143,2078431,3
143,116140,3
143,2406110,4
143,2497515,4
143,468579,3
143,1165695,4
143,1738284,3
143,1311001,3
143,969762,3
143,49529,5
143,355834,3
143,2273565,3
143,2473261,4
143,1129706,3
143,2573419,5
143,37127,3
143,2432714,3
143,1222169,4
143,1643323,4
143,1284692,4
143,1949876,4
143,1001506,5
143,389384,3
143,2078727,3
143,1519692,4
143,11796,5
143,241068,5
143,2168882,4
143,761787,3
143,781759,5
143,1353315,5
143,863734,3
143,646763,5
143,1149736,4
143,266209,5
143,2465536,5
143,1808617,3
143,606292,4
143,1297581,5
143,868461,4
143,238703,2
143,2083944,4
143,908190,4
143,575714,4
143,1079115,3
143,2452018,4
143,136836,4
143,1617868,5
143,1154697,4
143,2167752,4
143,2090953,4
143,2413853,3
143,1875802,4
143,1480571,3
143,1395497,4
143,1175833,3
143,2388704,4
143,208509,3
143,1664980,4
143,1713268,5
143,1727410,4
143,339322,5
143,818567,5
143,1377969,3
143,1369188,3
143,32447,5
143,1129741,5
143,1138496,5
143,1099833,4
143,263680,3
143,1928647,4
143,694621,3
143,924096,4
143,1583282,5
143,548665,5
143,948801,4
143,1173289,2
143,1763440,5
143,764445,5
143,862705,3
143,1447758,4
143,2271465,5
143,1382814,5
143,241051,4
143,136681,5
143,1246924,1
143,1493106,5
143,1185491,4
143,2579904,4
143,450706,4
143,614930,5
143,2608501,5
143,776939,4
143,2170564,3
143,191869,3
143,1746941,4
143,714173,4
143,68118,4
143,596250,2
143,2219126,4
143,1024570,3
143,792879,5
143,2431718,3
143,1748307,4
143,1101668,4
143,1563727,4
143,1512938,4
143,2447757,4
143,91638,4
143,3460,5
143,931256,4
143,1788009,5
143,2101857,3
143,1178517,4
143,1318289,3
143,1968035,4
143,1965668,3
143,393278,4
143,949454,1
143,1073935,4
143,351359,5
143,2595653,3
143,2050066,2
143,2492108,5
143,2348502,4
143,1841043,4
143,668611,5
143,262997,3
143,586729,3
143,872591,5
143,2239630,4
143,2507703,4
143,154222,4
143,2064576,4
143,379350,5
143,1877459,5
143,795291,5
143,2562518,4
143,2580088,5
143,2000023,4
143,1069792,4
143,1136288,3
143,2068909,3
143,1553765,1
143,1292370,3
143,951800,4
143,1132275,4
143,353220,3
143,1249101,4
143,513933,5
143,200547,4
143,873862,3
143,781021,3
143,1597344,4
143,199620,4
143,1921805,4
143,673279,4
143,2097766,4
143,996668,4
143,1926837,2
143,885257,5
143,1139904,3
143,1247675,2
143,712609,2
143,1420709,5
143,581885,4
143,2107407,3
143,807979,5
143,2220056,4
143,2354493,3
143,2391866,5
143,847735,3
143,931577,5
143,2446481,4
143,2378918,5
143,2502734,4
143,1358410,4
143,591207,3
143,1720424,3
143,1221279,3
143,2561391,4
143,46140,5
143,2238010,4
143,887028,4
143,2242934,4
143,1148329,3
143,59178,4
143,621249,4
143,2254815,4
143,2453096,5
143,767753,4
143,487996,3
143,572690,5
143,1611173,5
143,1210904,4
143,2621962,4
143,1835936,5
143,1948750,3
143,1949751,5
143,2630854,2
143,1713902,3
143,2502736,2
143,2122017,5
143,1966227,4
143,1348653,3
143,1906240,4
143,2283211,1
143,200469,4
143,1872934,3
143,1548770,5
143,121619,5
143,1098845,4
143,1591850,4
143,569773,5
143,2327386,3
143,106592,3
143,802905,3
143,1413286,5
143,2203809,5
143,1907733,2
143,1349497,3
143,2314755,2
143,1445327,4
143,394513,4
143,2523125,4
143,483348,3
143,1349576,4
143,1310,3
143,1990271,4
143,1697408,4
143,644382,5
143,898519,5
143,102333,4
143,1686543,4
143,279806,3
143,1494068,4
143,1614626,5
143,30288,1
143,2606295,5
143,955278,4
143,246686,5
143,447010,3
143,998608,4
143,222164,4
143,1951535,5
143,1053115,4
143,1987400,3
143,2335844,2
143,91901,4
143,2364616,5
143,505285,3
143,1498054,4
143,1299902,4
143,232812,4
143,610024,3
143,828179,4
143,1193400,4
143,401814,3
143,1480444,5
143,498105,2
143,1155826,3
143,508915,4
143,284373,4
143,1135444,4
143,905156,5
143,2145328,4
143,881282,3
143,272689,5
143,1602449,4
143,1499061,4
143,2314566,5
143,2293175,3
143,2561197,4
143,2505962,3
143,48146,4
143,2013987,5
143,505718,5
143,1630379,4
143,2468281,4
143,1152975,4
143,2021278,4
143,2026659,2
143,486152,4
143,2607160,4
143,969495,4
143,2062430,3
143,2517682,5
143,628582,3
143,1550718,4
143,1911099,3
143,1308053,3
143,2000861,4
143,2631265,4
143,577196,3
143,102442,3
143,1357209,3
143,968702,1
143,1412390,5
143,2027486,3
143,548296,5
143,701514,4
143,730016,3
143,520080,3
143,1482840,5
143,347655,4
143,318667,5
143,431783,4
143,2381792,4
143,1892684,4
143,2320706,4
143,1646639,3
143,2180274,3
143,1717414,4
143,166938,4
143,2308207,5
143,969948,4
143,1542104,3
143,2028491,3
143,9582,4
143,426460,2
143,1544865,5
143,1218924,4
143,2200312,4
143,1982572,5
143,1722278,4
143,2032127,3
143,1360936,3
143,1802063,2
143,78523,3
143,2234535,4
143,521163,4
143,1818647,4
143,1251806,5
143,1495806,4
143,1320760,4
143,924158,3
143,900154,4
143,1662057,4
143,188516,4
143,2399961,4
143,1780419,3
143,896514,4
143,509138,5
143,687130,4
143,1005745,3
143,866028,5
143,2513157,4
143,1155792,4
143,692831,4
143,963895,5
143,1764962,2
143,800217,4
143,948109,3
143,2429493,5
143,2501212,5
143,1002870,4
143,1273549,3
143,817616,4
143,2034745,4
143,2220847,4
143,1058102,2
143,1403206,2
143,2203675,3
143,2059286,3
143,2579150,4
143,1827080,4
143,1321695,4
143,2066845,3
143,2218659,4
143,199887,4
143,2049560,2
143,2197773,4
143,2113991,4
143,1418681,4
143,293417,3
143,53406,4
143,1675215,5
143,1019748,4
143,2331112,4
143,2504966,4
143,462934,4
143,1544352,5
143,2380242,4
143,1272839,4
143,2325066,5
143,1144773,3
143,2429654,5
143,13462,3
143,752038,4
143,508609,4
143,2500601,5
143,2270456,3
143,1552902,4
143,2101411,3
143,1533313,3
143,2558345,4
143,186266,3
143,1207144,4
143,518327,3
143,1678564,3
143,1420457,4
143,2443405,4
143,1126786,3
143,976514,5
143,2604193,4
143,172805,3
143,2637974,4
143,2237668,4
143,234191,5
143,724421,5
143,1995059,5
143,718938,3
143,1992341,2
143,545072,4
143,439489,3
143,2163438,4
143,2506624,4
143,2278112,4
143,1966596,5
143,847677,4
143,98347,4
143,845008,3
143,1544409,4
143,988018,4
143,1534585,2
143,2616318,5
143,1388741,4
143,2154579,2
143,1143825,4
143,2511373,3
143,1611162,5
143,303584,5
143,1852918,4
143,1033266,3
143,1840535,5
143,2613320,2
143,444860,4
143,511255,2
143,880813,3
144,2206364,5
144,269853,5
144,982872,2
144,962536,3
144,1898069,2
144,2065585,2
144,1391189,3
144,582027,3
144,1129860,4
144,2558443,4
144,1449727,3
144,1674496,5
144,1565468,1
144,542540,3
144,2262869,3
144,350782,1
144,386668,1
144,1120429,3
144,611072,5
144,1712385,3
144,2102668,3
144,1797625,2
145,1546535,5
145,505087,3
145,367760,4
145,1788346,3
145,2055146,3
145,2129974,4
145,1288427,3
145,1083137,2
145,2148140,3
145,2457095,1
145,1982434,3
145,2627705,4
145,1868998,3
145,1080008,3
145,1661794,3
145,996318,1
145,1981845,3
145,1268328,2
145,419691,3
145,2482384,3
145,1206948,2
145,265350,5
145,2141183,4
145,2257775,3
145,1753949,3
145,38129,4
145,1116428,3
145,2382782,5
145,2591911,4
145,305344,3
145,1484157,3
145,2267044,2
145,372145,4
145,694273,1
145,2029766,3
145,2273209,3
145,866186,5
145,2456113,1
145,387418,3
145,2090850,3
145,2145178,3
145,1163477,5
145,1198975,1
145,83267,4
145,1176145,2
145,209094,3
145,1893596,4
145,1931285,4
146,39526,2
146,2105661,3
146,1452190,5
146,2218184,2
146,1713284,4
146,1901351,2
146,654266,3
146,2410180,3
146,447410,1
146,2147714,1
146,2114723,2
146,703988,2
146,353669,3
146,472180,1
146,345657,2
146,1510130,3
146,698929,2
146,2454006,4
146,53629,3
146,823437,2
146,1419750,5
146,1430656,1
146,1480610,4
146,1849713,2
146,1228353,1
146,2563008,3
146,1563459,1
146,1190829,3
146,1702320,1
146,2489039,2
146,613121,3
146,2613105,1
146,1838390,1
146,1731797,1
146,684648,2
147,1334081,3
147,1787480,2
147,2417523,3
147,231203,1
147,1393159,3
147,929407,3
147,1893841,2
148,1331154,3
148,2395754,5
148,1277134,3
148,644827,1
148,1561326,4
148,1323065,2
148,473644,3
148,185150,4
148,654599,5
148,2456198,5
148,2043238,2
148,497196,1
148,661114,3
148,1892661,1
148,900123,3
148,2315451,2
148,1656837,4
148,680576,3
148,2503887,3
148,2214934,5
148,2320307,3
148,1196093,1
148,908827,3
148,1834614,4
148,610608,5
148,307505,2
148,2510923,4
148,213183,3
148,1968328,3
148,1637765,4
148,1241394,4
148,2064028,4
148,2516004,4
148,1051624,5
148,2598622,2
148,1189863,4
148,787938,4
148,2579386,3
148,37444,4
148,1489512,4
148,561683,4
148,1812658,4
148,341961,3
148,1962061,3
148,864618,2
148,1920610,4
148,2280714,3
148,1738234,4
148,1130045,3
148,991859,3
148,972180,2
148,1960133,3
148,1792330,3
148,261609,2
148,794090,4
148,1069109,4
148,341055,4
148,1081070,5
148,2586826,3
148,886849,3
148,2068869,4
148,216190,3
148,2577867,3
148,2084043,2
148,1236105,1
148,1926450,2
148,318291,4
148,2251646,4
148,1260217,4
148,441987,3
148,567561,3
148,721576,3
148,300074,1
148,1228286,2
148,737799,5
148,547017,5
148,2192242,3
148,1551780,5
148,2268800,2
148,192359,3
148,763779,3
148,302645,2
148,2636008,3
148,808958,3
148,157635,2
148,2290341,3
148,612544,3
148,2165132,3
148,1241534,3
148,2594837,3
148,1553054,2
148,245808,5
148,541969,2
148,2628335,4
148,1045545,3
148,241607,3
148,202381,4
148,541549,1
148,2569684,3
148,871988,2
148,1453873,5
148,1489261,4
148,2472738,3
148,1712025,3
148,552875,2
148,2544656,2
148,1599855,3
148,1348335,3
148,2010336,3
148,629120,3
148,436806,3
148,2204739,3
148,287712,4
148,2233531,5
148,541837,4
148,868341,2
148,61472,4
148,1397022,4
148,1509566,4
148,127036,3
148,1889212,4
148,582273,2
148,1573404,3
148,1943935,3
148,1765712,4
148,1365840,4
148,407290,4
148,2589398,4
148,292203,3
148,66109,2
148,2045991,3
148,2379047,4
148,121774,1
148,650326,1
148,1785873,3
148,1825483,3
148,228896,4
148,2285686,3
148,406670,3
148,1433505,4
148,11393,3
148,187579,5
148,762999,3
148,740643,3
148,2416576,4
148,2470194,3
148,2227563,5
148,2506218,3
148,76936,4
148,2568779,3
148,380505,3
148,1473910,3
148,1327201,4
148,1582098,5
148,911123,5
148,502086,1
148,1033433,4
148,2516034,3
148,1814555,5
148,1340750,3
148,1944824,3
148,299153,4
148,2216056,2
148,2022773,3
148,1401343,3
148,550261,3
148,1938727,5
148,192334,3
148,1683479,3
148,1271369,3
148,2216856,3
148,1192449,3
148,56444,5
148,369041,3
148,921345,3
148,73203,4
148,1492198,3
148,1103403,2
148,226326,3
148,1275168,2
148,1226844,4
148,1725155,1
148,1634930,3
148,1097725,3
148,153040,5
148,1397659,4
148,2302115,3
148,758932,3
148,2401585,3
148,1700782,2
148,19585,4
148,684025,1
148,1529670,3
148,2144809,3
148,2498712,4
148,2065039,4
148,940264,4
148,1220431,1
148,1711802,2
148,686549,4
148,26570,2
148,2587732,4
148,2598028,3
148,1124822,4
148,1351132,3
148,503235,2
148,2184605,3
148,1801709,5
148,1148409,3
148,859354,3
148,942825,5
148,1062078,3
148,486518,3
148,1501738,3
148,774027,1
148,2468709,4
148,503779,5
148,2585194,4
148,274745,2
148,2093323,4
148,2410252,3
148,1947202,3
148,1936833,2
148,1455810,3
148,103619,3
148,595494,4
148,436122,2
148,691878,3
148,1400151,4
148,1025483,3
148,1137642,3
148,2149827,3
148,1472571,3
148,1661600,3
148,154203,2
148,465571,3
148,2352266,4
148,2388486,4
148,1498400,3
148,2346283,1
148,2281080,4
148,2479320,2
148,486015,4
148,1647020,3
148,253515,4
148,1273771,3
148,1007557,3
148,1077402,4
148,850882,3
148,1824145,3
148,173337,5
148,487949,4
148,1971250,2
148,2126534,3
148,2610031,4
148,2001820,3
148,1562015,2
148,567767,4
148,2098394,4
148,2308850,5
148,2437697,3
148,1974166,4
148,1150643,3
148,1368905,4
